longitude,latitude,wind_speed
114.0,-8.0,0.8440033584244926
114.0,-2.0,0.5866435425042986
114.0,2.0,0.11021109022326629
114.0,4.0,0.3409989301007414
114.0,24.0,0.8984474181259424
114.0,26.0,0.6172104889733392
114.0,28.0,0.7873884587214537
114.0,30.0,1.0795952286669435
114.0,32.0,0.7449418679046135
114.0,34.0,0.743193506777351
114.0,36.0,0.601178538349975
114.0,38.0,0.805181497811908
114.0,40.0,1.119826933761285
114.0,42.0,2.6687666042224314
114.0,44.0,1.8235702535763239
114.0,46.0,2.278860118596733
114.0,48.0,2.2351551011612134
114.0,50.0,2.311562076992367
114.0,52.0,1.2521096192098382
114.0,54.0,0.9758054638848761
114.0,56.0,0.6683566803585124
114.0,58.0,0.5526523293188145
114.0,60.0,1.2674085456718116
114.0,62.0,1.1743536581233982
114.0,64.0,1.04756627875682
114.0,66.0,0.9280761210337966
114.0,68.0,1.1369035168906054
114.0,70.0,0.9711789827533895
114.0,72.0,2.151353554155286
116.0,-90.0,3.7430053565234993
116.0,-88.0,4.676966510232265
116.0,-86.0,6.349639972943602
116.0,-84.0,7.408405123154014
116.0,-82.0,6.548494667165056
116.0,-80.0,6.702506583238645
116.0,-78.0,5.245853673650753
116.0,-76.0,3.7276240298221324
116.0,-74.0,3.900052050896113
116.0,-72.0,6.258510319525887
116.0,-70.0,8.247118963453861
116.0,-68.0,9.235344408937033
116.0,-34.0,1.7482821292530517
116.0,-32.0,1.6945495298294695
116.0,-30.0,1.7225274304819542
116.0,-28.0,2.2151497176781407
116.0,-26.0,2.2966073019968443
116.0,-24.0,2.0106102654176
116.0,-22.0,1.518652394292979
116.0,-2.0,0.7411776214310587
116.0,2.0,0.21700075323514975
116.0,4.0,0.18532050033743766
116.0,24.0,0.7238654226019342
116.0,26.0,0.8371107847239833
116.0,28.0,1.0307462332080786
116.0,30.0,1.404236440966031
116.0,32.0,0.7066040702900692
116.0,34.0,0.7747313955175814
116.0,36.0,0.7697821985686227
116.0,38.0,0.8148006809672345
116.0,40.0,0.7620641089770716
116.0,42.0,2.662321804100852
116.0,44.0,2.0767688085081066
116.0,46.0,2.5007345804432135
116.0,48.0,2.1768769416833433
116.0,50.0,1.7173493634291768
116.0,52.0,1.07716293906665
116.0,54.0,0.911296250029093
116.0,56.0,0.4275259291742997
116.0,58.0,0.964217247415101
116.0,60.0,1.3310787521823428
116.0,62.0,1.2554936085510322
116.0,64.0,0.977552530187462
116.0,66.0,0.8276716623793038
116.0,68.0,0.9279293253993487
116.0,70.0,0.7322468203078517
116.0,72.0,2.0978019559083343
118.0,-90.0,3.7430053565234993
118.0,-88.0,4.7118960371692715
118.0,-86.0,6.504483596829228
118.0,-84.0,7.596679387240608
118.0,-82.0,7.022395915216136
118.0,-80.0,6.8598747030922125
118.0,-78.0,5.399622892042867
118.0,-76.0,3.3557120020246067
118.0,-74.0,3.5638244211632824
118.0,-72.0,6.351436844007878
118.0,-70.0,8.10156312906989
118.0,-68.0,8.66727998205309
118.0,-34.0,2.354708871989593
118.0,-32.0,1.9560119476975366
118.0,-30.0,1.712960874456557
118.0,-28.0,1.9553060458161002
118.0,-26.0,2.0495512529480036
118.0,-24.0,1.9180251362814988
118.0,-22.0,1.5329914703703267
118.0,6.0,1.6104008137844763
118.0,26.0,0.5172560375911065
118.0,28.0,0.3539630080117597
118.0,30.0,0.6797895423531647
118.0,32.0,1.0494956283258003
118.0,34.0,0.9028530562553932
118.0,36.0,0.5810193256575403
118.0,38.0,1.0233698852941358
118.0,40.0,0.415581718602887
118.0,42.0,1.4764225800166748
118.0,44.0,2.100531615451189
118.0,46.0,2.147258896250957
118.0,48.0,1.5980364322369913
118.0,50.0,1.7314229268275045
118.0,52.0,0.812674756189856
118.0,54.0,0.9424307476462069
118.0,56.0,0.9413247833735694
118.0,58.0,1.207683261364615
118.0,60.0,0.9354161113847389
118.0,62.0,0.9666271575895448
118.0,64.0,0.760609589496048
118.0,66.0,0.7602421575871644
118.0,68.0,0.7326406906716499
118.0,70.0,0.6997103693117129
118.0,72.0,2.0434597120765505
120.0,-90.0,3.7430053565234993
120.0,-88.0,4.755920978877525
120.0,-86.0,6.618104565359921
120.0,-84.0,7.691148215844959
120.0,-82.0,7.460140762588538
120.0,-80.0,7.032774632144604
120.0,-78.0,5.454151056531901
120.0,-76.0,2.9779764447513397
120.0,-74.0,3.1916992779800855
120.0,-72.0,6.274451121177271
120.0,-70.0,8.118112496920608
120.0,-68.0,9.58703392044801
120.0,-32.0,1.5663251291014673
120.0,-30.0,1.9766728044103423
120.0,-28.0,1.917551482721619
120.0,-26.0,2.27056811098227
120.0,-24.0,2.357324878028873
120.0,-22.0,1.934541273748212
120.0,-20.0,2.6661438893543052
120.0,-10.0,2.2105482857641046
120.0,-4.0,2.051851705919661
120.0,-2.0,0.4387901917940043
120.0,16.0,1.6623103895137492
120.0,28.0,0.467219068055269
120.0,30.0,0.6759500565136888
120.0,32.0,1.0788249544882336
120.0,34.0,0.9733080626551122
120.0,36.0,1.2563081936204852
120.0,42.0,1.6186486687712238
120.0,44.0,1.660062748058201
120.0,46.0,2.3321913686232087
120.0,48.0,1.4413963757411725
120.0,50.0,0.9799188469087076
120.0,52.0,0.8764398229964798
120.0,54.0,0.8963078354180558
120.0,56.0,1.0970735055965875
120.0,58.0,0.8949295220765863
120.0,60.0,1.069090724713944
120.0,62.0,0.9433459163207227
120.0,64.0,0.7237297645607348
120.0,66.0,0.6277189016762272
120.0,68.0,0.6847119299516878
120.0,70.0,0.7729764874270583
120.0,72.0,2.0320710798774773
122.0,-90.0,3.7430053565234993
122.0,-88.0,4.7896813563173435
122.0,-86.0,6.684998853872355
122.0,-84.0,7.801951060002533
122.0,-82.0,7.783589150058005
122.0,-80.0,6.999154385265586
122.0,-78.0,5.4207762359870975
122.0,-76.0,3.0871717574545556
122.0,-74.0,3.149524453454578
122.0,-72.0,6.149566818047095
122.0,-70.0,8.139029191428373
122.0,-68.0,10.130646993587138
122.0,-32.0,1.6953554732807614
122.0,-30.0,2.0730102228402445
122.0,-28.0,2.3218817367432245
122.0,-26.0,2.7381101991457015
122.0,-24.0,2.6687183522838063
122.0,-22.0,2.193957136862489
122.0,-20.0,2.0842720528743564
122.0,-4.0,0.5410569894810123
122.0,18.0,1.209502598105318
122.0,40.0,1.1749265430090052
122.0,42.0,1.36689129371907
122.0,44.0,1.3525345598412202
122.0,46.0,1.667470392840362
122.0,48.0,1.3349058025166718
122.0,50.0,1.3463343695779606
122.0,52.0,0.8266065337355036
122.0,54.0,1.0123215494733573
122.0,56.0,0.8149987371296467
122.0,58.0,0.8604172643572997
122.0,60.0,0.9943016523847561
122.0,62.0,1.0169291714916089
122.0,64.0,0.6469633816718378
122.0,66.0,0.6296030477737845
122.0,68.0,0.654440018407488
122.0,70.0,1.0092097077932314
122.0,72.0,2.0099891855843848
124.0,-90.0,3.7430053565234993
124.0,-88.0,4.78441120182998
124.0,-86.0,6.755882826310518
124.0,-84.0,7.684876866541348
124.0,-82.0,8.189313598164421
124.0,-80.0,6.691552239366037
124.0,-78.0,5.4792361308744075
124.0,-76.0,3.547275360733489
124.0,-74.0,2.9703166297332366
124.0,-72.0,5.981224091574724
124.0,-70.0,8.295868396112988
124.0,-68.0,10.187764662431507
124.0,-32.0,2.199182499039168
124.0,-30.0,2.374909698104686
124.0,-28.0,1.9268719495399542
124.0,-26.0,2.854014757658785
124.0,-24.0,2.8799888644701936
124.0,-22.0,2.166110764212949
124.0,-20.0,2.2297912248592233
124.0,-18.0,2.1440583533285182
124.0,-10.0,2.138474815283963
124.0,8.0,1.156442015092564
124.0,12.0,4.285666904556938
124.0,40.0,1.1099602788116114
124.0,42.0,1.0685948528033147
124.0,44.0,1.5644253019690624
124.0,46.0,1.2118717242659847
124.0,48.0,1.0585081223832769
124.0,50.0,1.0888809246749511
124.0,52.0,1.080627205241052
124.0,54.0,0.7954331649872097
124.0,56.0,0.9516524079486676
124.0,58.0,0.7212351817135616
124.0,60.0,1.043473382823344
124.0,62.0,1.0382619354253677
124.0,64.0,0.5517608230646794
124.0,66.0,0.6102075824182777
124.0,68.0,0.6414421635983497
124.0,70.0,0.8801610850014545
124.0,72.0,1.7266631647644248
126.0,-90.0,3.7430053565234993
126.0,-88.0,4.811654240266495
126.0,-86.0,6.873378230528538
126.0,-84.0,7.611669183437918
126.0,-82.0,8.230580958421603
126.0,-80.0,6.600685470517974
126.0,-78.0,5.994157076080412
126.0,-76.0,4.2972639211806865
126.0,-74.0,2.9612872660794936
126.0,-72.0,5.266957176590007
126.0,-70.0,8.161217482495735
126.0,-68.0,9.517379320557017
126.0,-32.0,2.635506964400087
126.0,-30.0,2.6915979049072987
126.0,-28.0,1.9093401418820621
126.0,-26.0,2.259832882108278
126.0,-24.0,2.829401240153212
126.0,-22.0,2.4727453711769214
126.0,-20.0,2.4791647139550395
126.0,-18.0,2.171121588301687
126.0,-16.0,1.5875426995627402
126.0,-2.0,2.5984169311880203
126.0,8.0,0.7770189723942617
126.0,38.0,1.2209867875655624
126.0,40.0,0.5045276079158115
126.0,42.0,0.8476109799876311
126.0,44.0,1.530282264819893
126.0,46.0,1.5557282178163863
126.0,48.0,1.1229658830166236
126.0,50.0,0.867242204422667
126.0,52.0,1.0711827970429448
126.0,54.0,1.2849337527558615
126.0,56.0,0.8697191503960257
126.0,58.0,1.077939882930116
126.0,60.0,0.9794343494067553
126.0,62.0,0.8406081639781918
126.0,64.0,0.5212660843270258
126.0,66.0,0.7749482060391736
126.0,68.0,0.7288838855226185
126.0,70.0,0.8949172740947741
126.0,72.0,2.0985092514117194
128.0,-90.0,3.7430053565234993
128.0,-88.0,4.899406694937043
128.0,-86.0,7.081510089348725
128.0,-84.0,7.575665057062763
128.0,-82.0,7.994227125651581
128.0,-80.0,7.231697022384295
128.0,-78.0,6.904459677347043
128.0,-76.0,5.476430084257388
128.0,-74.0,3.2208438912488098
128.0,-72.0,4.695011209263008
128.0,-70.0,7.657416989698517
128.0,-68.0,9.55660214110268
128.0,-32.0,2.4398585615750106
128.0,-30.0,2.4209119565408663
128.0,-28.0,1.8557842730424676
128.0,-26.0,2.0403433572377696
128.0,-24.0,2.912107606588263
128.0,-22.0,2.3627390899892453
128.0,-20.0,2.5496659747244963
128.0,-18.0,2.3710142719748526
128.0,-16.0,1.6072751502044467
128.0,36.0,0.9901329507981057
128.0,38.0,0.8113428931138406
128.0,42.0,1.525244063606058
128.0,44.0,0.8578734912700505
128.0,46.0,1.3650241431782335
128.0,48.0,1.0105836163878519
128.0,50.0,0.8908714950955293
128.0,52.0,0.8789810960622563
128.0,54.0,0.9865415668517526
128.0,56.0,0.7069963406653953
128.0,58.0,0.7055494393866301
128.0,60.0,1.002122348283316
128.0,62.0,0.8666452220330764
128.0,64.0,0.6263000307258423
128.0,66.0,0.801888830315359
128.0,68.0,0.8015113961000786
128.0,70.0,1.561750332688437
128.0,72.0,1.7822782089910676
130.0,-90.0,3.7430053565234993
130.0,-88.0,5.004587148563529
130.0,-86.0,7.18333298738781
130.0,-84.0,7.582759501046284
130.0,-82.0,7.722529563431412
130.0,-80.0,7.802874512723008
130.0,-78.0,7.265725743138215
130.0,-76.0,6.045595317229804
130.0,-74.0,4.034067806660187
130.0,-72.0,5.112363946134271
130.0,-70.0,8.255271514910142
130.0,-68.0,9.142434531645417
130.0,-30.0,1.9497195850728464
130.0,-28.0,1.8140322885787512
130.0,-26.0,1.6170255581810968
130.0,-24.0,2.418319768479804
130.0,-22.0,3.087026031778349
130.0,-20.0,2.80004477102659
130.0,-18.0,3.1813575772013585
130.0,-16.0,2.9310697792719496
130.0,-14.0,1.3846602812709807
130.0,42.0,1.0254632517594728
130.0,44.0,1.3276169017425328
130.0,46.0,1.5742100710199836
130.0,48.0,1.158523911115892
130.0,50.0,0.7858027058868325
130.0,52.0,0.6756966995210042
130.0,54.0,0.630635779678646
130.0,56.0,0.4032917295534957
130.0,58.0,0.9648869135308118
130.0,60.0,0.9224626275209103
130.0,62.0,0.6332416347357708
130.0,64.0,0.8370111643456216
130.0,66.0,1.3621550708518286
130.0,68.0,1.3740195696514563
130.0,70.0,1.6511882884476377
132.0,-90.0,3.7430053565234993
132.0,-88.0,5.129841547029732
132.0,-86.0,7.17373790804324
132.0,-84.0,7.747403343474592
132.0,-82.0,7.818400544542289
132.0,-80.0,8.340444981955988
132.0,-78.0,7.400015624119113
132.0,-76.0,6.231651756032934
132.0,-74.0,4.598946648574358
132.0,-72.0,5.35660390267046
132.0,-70.0,8.190131272582205
132.0,-68.0,9.696284730808385
132.0,-30.0,2.056844522025281
132.0,-28.0,1.9547166438538632
132.0,-26.0,2.407018554248506
132.0,-24.0,2.6826472096157747
132.0,-22.0,3.191737554484579
132.0,-20.0,3.5062007663074386
132.0,-18.0,3.472210411561694
132.0,-16.0,2.2694332295913893
132.0,-14.0,1.5962021340924626
132.0,34.0,1.6122587341994639
132.0,44.0,1.1501168603569243
132.0,46.0,1.195841465895522
132.0,48.0,1.1738894238401605
132.0,50.0,0.9344956134988655
132.0,52.0,0.595239088826447
132.0,54.0,0.8897220499381521
132.0,56.0,0.38457342160410174
132.0,58.0,0.9507151419522231
132.0,60.0,0.7699413208753442
132.0,62.0,0.5985944206739648
132.0,64.0,0.7955272173039392
132.0,66.0,0.5851084219558328
132.0,68.0,0.6452012201779747
132.0,70.0,1.5935858407368328
134.0,-90.0,3.7430053565234993
134.0,-88.0,5.279884471918414
134.0,-86.0,7.226637511831641
134.0,-84.0,7.818097420713237
134.0,-82.0,7.973156382876056
134.0,-80.0,8.419085228706647
134.0,-78.0,7.18996602288357
134.0,-76.0,5.887246717714034
134.0,-74.0,5.460607691087351
134.0,-72.0,5.749844062221644
134.0,-70.0,7.052546966171993
134.0,-68.0,9.363777651498205
134.0,-32.0,1.780602380345574
134.0,-30.0,1.9323476971624605
134.0,-28.0,1.8480324183340269
134.0,-26.0,1.9108147756501477
134.0,-24.0,2.400732718747251
134.0,-22.0,2.2754394804138154
134.0,-20.0,3.750808427196867
134.0,-18.0,2.8998187416687813
134.0,-16.0,2.060030585063159
134.0,-14.0,1.6863166928404476
134.0,-12.0,3.1269698432134336
134.0,-2.0,0.9981078703256173
134.0,34.0,0.5466381664573492
134.0,44.0,1.097699326815939
134.0,46.0,1.3594382118657136
134.0,48.0,1.4434857210046943
134.0,50.0,1.0337220931675815
134.0,52.0,0.5117872232852257
134.0,54.0,0.9153602719511827
134.0,56.0,0.48882418482887147
134.0,58.0,0.7882271307026794
134.0,60.0,0.5939292997395699
134.0,62.0,0.5585786739724301
134.0,64.0,0.9266840855297714
134.0,66.0,0.5444247834072623
134.0,68.0,0.5520175830393157
134.0,70.0,1.0186671578303204
136.0,-90.0,3.7430053565234993
136.0,-88.0,5.451447834289735
136.0,-86.0,7.303002214705434
136.0,-84.0,7.733859669975838
136.0,-82.0,8.101048649819658
136.0,-80.0,8.091430833350552
136.0,-78.0,6.680976761751534
136.0,-76.0,5.911895710099613
136.0,-74.0,6.350899319379955
136.0,-72.0,6.339228310633639
136.0,-70.0,6.927951748998954
136.0,-68.0,9.412320724590964
136.0,-34.0,1.7890707482784487
136.0,-32.0,1.7873980019989668
136.0,-30.0,1.6383457004641482
136.0,-28.0,1.7425910022400384
136.0,-26.0,2.065514126942437
136.0,-24.0,2.518966253835485
136.0,-22.0,2.4173832822096832
136.0,-20.0,3.4801280528761693
136.0,-18.0,2.523588960195237
136.0,-16.0,1.745096243527783
136.0,-4.0,0.3567405210537727
136.0,34.0,1.1738663712258515
136.0,36.0,1.764516353878675
136.0,46.0,0.95166390511064
136.0,48.0,1.1270334342938175
136.0,50.0,0.5237536532187425
136.0,52.0,0.7586835577329326
136.0,54.0,0.515581162862727
136.0,56.0,1.4446274564559858
136.0,58.0,0.8472828628985042
136.0,60.0,0.5079739826152908
136.0,62.0,0.5970245057746374
136.0,64.0,0.4189486220739105
136.0,66.0,0.5643843858276121
136.0,68.0,0.4868052481367378
136.0,70.0,1.1973009745704635
136.0,74.0,2.167822210377349
138.0,-90.0,3.7430053565234993
138.0,-88.0,5.584723294408104
138.0,-86.0,7.3318561670873
138.0,-84.0,7.62060596607589
138.0,-82.0,8.053286302762821
138.0,-80.0,7.791095295341193
138.0,-78.0,6.524927037007182
138.0,-76.0,6.3180666016383915
138.0,-74.0,6.066516133553923
138.0,-72.0,6.4701677722832365
138.0,-70.0,7.483815283356854
138.0,-68.0,9.844809745413137
138.0,-34.0,1.8498425431151742
138.0,-32.0,1.3010859694957313
138.0,-30.0,1.6213672855918517
138.0,-28.0,1.8658642425016814
138.0,-26.0,2.0502497883433275
138.0,-24.0,2.72269275517749
138.0,-22.0,2.9556367528191907
138.0,-20.0,2.4628591528054264
138.0,-18.0,2.4509505618207763
138.0,-8.0,1.951423091841997
138.0,-4.0,0.41732667830409426
138.0,-2.0,0.4001260954209367
138.0,36.0,0.721800270848174
138.0,48.0,1.2104781802455706
138.0,50.0,1.0645507287662648
138.0,52.0,0.6450512444808323
138.0,58.0,0.8374833711985623
138.0,60.0,0.8591800451299463
138.0,62.0,0.8021354055934936
138.0,64.0,0.8907309197751411
138.0,66.0,1.156845787440218
138.0,68.0,1.2241373168928382
138.0,70.0,1.7328240080752346
140.0,-90.0,3.7430053565234993
140.0,-88.0,5.708099115807511
140.0,-86.0,7.300685082894062
140.0,-84.0,7.598312804601799
140.0,-82.0,7.916581145325367
140.0,-80.0,7.333898933412347
140.0,-78.0,6.499363101359587
140.0,-76.0,6.4772954475931135
140.0,-74.0,6.729911582311439
140.0,-72.0,6.806097725493913
140.0,-70.0,8.290804319558776
140.0,-68.0,10.132024828076453
140.0,-36.0,1.823304493862744
140.0,-34.0,1.9170914990226615
140.0,-32.0,2.0982421233112536
140.0,-30.0,1.9373306497367173
140.0,-28.0,1.8010749011121439
140.0,-26.0,1.7506797322217738
140.0,-24.0,2.1278489821200166
140.0,-22.0,2.294257721513707
140.0,-20.0,2.9899610026421235
140.0,-18.0,2.2666973613399666
140.0,-8.0,2.3433509772587127
140.0,-6.0,0.9455499414600944
140.0,-4.0,0.18585671883951582
140.0,36.0,1.0840111430125443
140.0,38.0,1.0603808832780521
140.0,40.0,2.0430827632202884
140.0,50.0,1.1046876530198289
140.0,52.0,0.888644167081765
140.0,54.0,1.4708990355450926
140.0,58.0,1.8046188908564915
140.0,60.0,0.7618997747183519
140.0,62.0,0.7966268041176418
140.0,64.0,0.9495869149431116
140.0,66.0,0.8060203306368177
140.0,68.0,0.5966065382327067
140.0,70.0,1.661454515839316
140.0,72.0,1.4690585907084381
142.0,-90.0,3.7430053565234993
142.0,-88.0,5.837035314089412
142.0,-86.0,7.320374607822015
142.0,-84.0,7.522860121191475
142.0,-82.0,7.744368710014843
142.0,-80.0,6.935528776489878
142.0,-78.0,6.251868484658105
142.0,-76.0,6.49541186348229
142.0,-74.0,6.792129673413765
142.0,-72.0,7.745622264969453
142.0,-70.0,9.911001452456233
142.0,-68.0,10.961740403471497
142.0,-38.0,1.6811262775845843
142.0,-36.0,1.8061242956056802
142.0,-34.0,1.6387738772464033
142.0,-32.0,1.823261227523841
142.0,-30.0,1.6125041287110529
142.0,-28.0,1.6259329780423295
142.0,-26.0,1.4282679124733109
142.0,-24.0,2.0090281855631313
142.0,-22.0,2.4651523066322985
142.0,-20.0,2.19351192210264
142.0,-18.0,1.7580804251960762
142.0,-16.0,1.637548035716333
142.0,-14.0,1.838465701910727
142.0,-12.0,2.6488076563123113
142.0,-8.0,1.3187090391826228
142.0,-6.0,0.28728729919152124
142.0,-4.0,0.220419854384276
142.0,44.0,1.1581899138890697
142.0,46.0,2.932729909400976
142.0,52.0,1.0053041489524623
142.0,60.0,1.10621126015747
142.0,62.0,1.001726101517751
142.0,64.0,0.7021588325152607
142.0,66.0,0.9484752054554265
142.0,68.0,0.7677974563524979
142.0,70.0,1.358863933399417
142.0,72.0,1.3982604271614274
142.0,76.0,2.201349044950529
144.0,-90.0,3.7430053565234993
144.0,-88.0,5.921468600118625
144.0,-86.0,7.364280013126187
144.0,-84.0,7.551716164941649
144.0,-82.0,7.858366628881568
144.0,-80.0,7.015860192479231
144.0,-78.0,6.311817462583488
144.0,-76.0,6.4384054590843975
144.0,-74.0,6.63309998384696
144.0,-72.0,7.776744753155593
144.0,-70.0,10.705577293129055
144.0,-68.0,10.437048128047113
144.0,-40.0,2.6695737332629554
144.0,-38.0,1.8571703258867347
144.0,-36.0,1.4185506570567326
144.0,-34.0,1.4245169104011464
144.0,-32.0,1.3573746796070332
144.0,-30.0,1.0879936915447694
144.0,-28.0,1.3672867232278474
144.0,-26.0,1.5213321601175398
144.0,-24.0,1.8475202360255398
144.0,-22.0,2.4852172030072426
144.0,-20.0,2.2046664612215205
144.0,-18.0,2.469674395873348
144.0,-16.0,1.695332406649417
144.0,-6.0,0.3825792102152763
144.0,-4.0,0.4266624248721309
144.0,44.0,1.3182563956754774
144.0,60.0,1.0221194699674698
144.0,62.0,0.9146848835186626
144.0,64.0,0.5804008857907129
144.0,66.0,0.5538550472410416
144.0,68.0,0.6259245605756597
144.0,70.0,1.0234027906124843
144.0,72.0,1.3664511169196822
146.0,-90.0,3.7430053565234993
146.0,-88.0,6.022011602855738
146.0,-86.0,7.338130000284042
146.0,-84.0,7.39411045320099
146.0,-82.0,7.992022648612771
146.0,-80.0,7.404569188215517
146.0,-78.0,6.487929582365766
146.0,-76.0,6.452368233906018
146.0,-74.0,6.54923820111632
146.0,-72.0,7.9387273296089385
146.0,-70.0,10.199552295501245
146.0,-68.0,8.617988127995156
146.0,-42.0,1.3907064368875603
146.0,-38.0,1.0302726801749544
146.0,-36.0,0.8556778216571059
146.0,-34.0,0.6160750990641436
146.0,-32.0,0.6300534377834983
146.0,-30.0,0.9036435793524912
146.0,-28.0,1.171856440354723
146.0,-26.0,1.1132803175222645
146.0,-24.0,1.8556123895098355
146.0,-22.0,2.2402608497377297
146.0,-20.0,2.2270034316351173
146.0,-18.0,1.460502906448502
146.0,-8.0,0.5169026939433919
146.0,-6.0,0.5271435880065317
146.0,60.0,1.253067898569802
146.0,62.0,1.0317554498956356
146.0,64.0,0.8950902567105516
146.0,66.0,0.7780858340572102
146.0,68.0,0.6174049208373557
146.0,70.0,1.2032348071266714
146.0,72.0,1.351885198047504
148.0,-90.0,3.7430053565234993
148.0,-88.0,6.131843600285948
148.0,-86.0,7.245880103968262
148.0,-84.0,7.228897982433728
148.0,-82.0,8.157103905552939
148.0,-80.0,8.104386582723484
148.0,-78.0,6.666150104232777
148.0,-76.0,6.555691745840897
148.0,-74.0,6.469207521820149
148.0,-72.0,7.73193092476144
148.0,-70.0,9.426334939050657
148.0,-68.0,4.585198125695899
148.0,-42.0,1.5211393132091802
148.0,-40.0,2.904874473506906
148.0,-36.0,0.3567084869054003
148.0,-34.0,0.5679871885713063
148.0,-32.0,0.7446914779571977
148.0,-30.0,1.0606160702860945
148.0,-28.0,1.0778324820710223
148.0,-26.0,1.1255719498664247
148.0,-24.0,1.6406084058196682
148.0,-22.0,2.2665460412558582
148.0,-20.0,3.38572927639381
148.0,-10.0,2.403196054688028
148.0,60.0,1.3734554166230952
148.0,62.0,0.6228618660315394
148.0,64.0,0.9921713655142067
148.0,66.0,1.1985400755697337
148.0,68.0,0.6961816722040503
148.0,70.0,0.905841938926331
148.0,72.0,1.2817340139967062
150.0,-90.0,3.7430053565234993
150.0,-88.0,6.194825532683345
150.0,-86.0,7.300095773626062
150.0,-84.0,7.360157211063168
150.0,-82.0,8.340207360116262
150.0,-80.0,8.318560272695773
150.0,-78.0,7.0686254193990266
150.0,-76.0,7.25213654474447
150.0,-74.0,6.104277162201153
150.0,-72.0,7.101000019818977
150.0,-70.0,8.43891956815432
150.0,-36.0,0.8040618502047597
150.0,-34.0,0.9953279112004134
150.0,-32.0,0.7219074479477842
150.0,-30.0,0.7197455819505246
150.0,-28.0,1.095182665804197
150.0,-26.0,1.4621220953070002
150.0,-24.0,1.5728692814228677
150.0,-6.0,0.942385929591539
150.0,46.0,2.451956179534306
150.0,60.0,2.0046910673550875
150.0,62.0,0.5939559379319361
150.0,64.0,0.9848998889348807
150.0,66.0,0.6263517404154606
150.0,68.0,1.3782319925864286
150.0,70.0,1.0416145818750222
150.0,72.0,1.38931543248222
152.0,-90.0,3.7430053565234993
152.0,-88.0,6.2557507093014655
152.0,-86.0,7.566674975925564
152.0,-84.0,7.082495897594648
152.0,-82.0,7.586377455581999
152.0,-80.0,8.34882794275111
152.0,-78.0,7.198870591390347
152.0,-76.0,8.081545019877142
152.0,-74.0,6.01234247429037
152.0,-72.0,6.586339143087891
152.0,-70.0,7.567450955377282
152.0,-32.0,0.5753468005421815
152.0,-30.0,0.6605298486956553
152.0,-28.0,1.15507761341836
152.0,-26.0,1.0460867054775937
152.0,60.0,1.6997742402745508
152.0,62.0,1.123348028506513
152.0,64.0,0.7681781280849544
152.0,66.0,0.46375951635217677
152.0,68.0,1.122568627544247
152.0,70.0,1.0160164144141774
154.0,-90.0,3.7430053565234993
154.0,-88.0,6.312814202343845
154.0,-86.0,7.829821037284912
154.0,-84.0,7.304274408238829
154.0,-82.0,5.234500055722266
154.0,-80.0,4.563192650184249
154.0,-78.0,7.465510011182023
154.0,-76.0,9.139405550831938
154.0,-74.0,6.039310384678493
154.0,-72.0,6.099938032333256
154.0,-70.0,6.655285331324225
154.0,60.0,2.342364812514341
154.0,62.0,0.8546284454163513
154.0,64.0,0.7706274298101906
154.0,66.0,0.5556925095906257
154.0,68.0,0.8810900166469083
154.0,70.0,1.1903549268977398
156.0,-90.0,3.7430053565234993
156.0,-88.0,6.334362840194422
156.0,-86.0,7.95021789410563
156.0,-84.0,6.9159142027384695
156.0,-82.0,2.1382930891080485
156.0,-80.0,2.7350758818468144
156.0,-78.0,6.265400405591151
156.0,-76.0,9.405853621730962
156.0,-74.0,5.623962739644361
156.0,-72.0,5.318954114259709
156.0,-70.0,5.838286760435331
156.0,54.0,1.1133292544750601
156.0,56.0,1.0312706924461614
156.0,62.0,1.5343016932150588
156.0,64.0,0.8495006054081818
156.0,66.0,0.6670834939032965
156.0,68.0,0.8185246491164948
156.0,70.0,1.2685806335877843
158.0,-90.0,3.7430053565234993
158.0,-88.0,6.331859137976007
158.0,-86.0,7.970824381968917
158.0,-84.0,5.6398178621236505
158.0,-82.0,2.250945118546811
158.0,-80.0,2.880248626166768
158.0,-78.0,5.2830534606363555
158.0,-76.0,7.601514514185226
158.0,-74.0,5.89272830582827
158.0,-72.0,5.078456618266381
158.0,-70.0,5.69277923607178
158.0,52.0,1.3470160462790226
158.0,54.0,0.6230040712751296
158.0,56.0,1.135193912005673
158.0,62.0,2.125247115114926
158.0,64.0,1.053224922854385
158.0,66.0,0.5829693624680297
158.0,68.0,0.6442778467342286
158.0,70.0,1.384307907465047
160.0,-90.0,3.7430053565234993
160.0,-88.0,6.343081783359177
160.0,-86.0,8.39048496900459
160.0,-84.0,2.801461071187072
160.0,-82.0,2.055904066634881
160.0,-80.0,3.092215371308916
160.0,-78.0,3.4780212484680053
160.0,-76.0,6.260891015523684
160.0,-74.0,5.407973810603686
160.0,-72.0,5.667012459476741
160.0,-70.0,2.952855275492062
160.0,54.0,1.8343164766331148
160.0,56.0,0.8682831946320181
160.0,58.0,1.3903930139324128
160.0,62.0,1.7129276752440976
160.0,64.0,0.973203342062503
160.0,66.0,0.7781182089142061
160.0,68.0,0.9314077938410681
162.0,-90.0,3.7430053565234993
162.0,-88.0,6.366482707518839
162.0,-86.0,8.752693907146414
162.0,-84.0,3.651194538160928
162.0,-82.0,1.844561367273818
162.0,-80.0,1.696446677713525
162.0,-78.0,1.4290046422055542
162.0,-76.0,3.510203070367501
162.0,-74.0,0.9764664462690679
162.0,-72.0,4.898651395506682
